datetime_utc,lmp_usd_mwh
2017-06-28 07:00:00+00:00,17.775
2017-06-28 08:00:00+00:00,17.53
2017-06-28 09:00:00+00:00,17.61
2017-06-28 10:00:00+00:00,18.2175
2017-06-28 11:00:00+00:00,19.0875
2017-06-28 12:00:00+00:00,19.6075
2017-06-28 13:00:00+00:00,20.3175
2017-06-28 14:00:00+00:00,24.275
2017-06-28 15:00:00+00:00,22.1125
2017-06-28 16:00:00+00:00,23.9175
2017-06-28 17:00:00+00:00,24.305
2017-06-28 18:00:00+00:00,35.3775
2017-06-28 19:00:00+00:00,26.3675
2017-06-28 20:00:00+00:00,29.1825
2017-06-28 21:00:00+00:00,31.93
2017-06-28 22:00:00+00:00,30.8
2017-06-28 23:00:00+00:00,27.5625
2017-06-29 00:00:00+00:00,24.3
2017-06-29 01:00:00+00:00,23.89
2017-06-29 02:00:00+00:00,22.2125
2017-06-29 03:00:00+00:00,22.6525
2017-06-29 04:00:00+00:00,55.1475
2017-06-29 05:00:00+00:00,21.0675
2017-06-29 06:00:00+00:00,18.9175
2017-06-29 07:00:00+00:00,18.22
2017-06-29 08:00:00+00:00,17.59
2017-06-29 09:00:00+00:00,17.98
2017-06-29 10:00:00+00:00,18.295
2017-06-29 11:00:00+00:00,18.705
2017-06-29 12:00:00+00:00,19.39
2017-06-29 13:00:00+00:00,18.47
2017-06-29 14:00:00+00:00,18.32
2017-06-29 15:00:00+00:00,20.805
2017-06-29 16:00:00+00:00,23.0575
2017-06-29 17:00:00+00:00,28.39
2017-06-29 18:00:00+00:00,32.1525
2017-06-29 19:00:00+00:00,36.785
2017-06-29 20:00:00+00:00,52.6375
2017-06-29 21:00:00+00:00,68.5875
2017-06-29 22:00:00+00:00,41.68
2017-06-29 23:00:00+00:00,33.7325
2017-06-30 00:00:00+00:00,29.9725
2017-06-30 01:00:00+00:00,29.572499999999998
2017-06-30 02:00:00+00:00,25.9625
2017-06-30 03:00:00+00:00,21.7925
2017-06-30 04:00:00+00:00,21.372500000000002
2017-06-30 05:00:00+00:00,22.1175
2017-06-30 06:00:00+00:00,21.625
2017-06-30 07:00:00+00:00,21.34
2017-06-30 08:00:00+00:00,21.1125
2017-06-30 09:00:00+00:00,21.295
2017-06-30 10:00:00+00:00,20.8025
2017-06-30 11:00:00+00:00,20.6075
2017-06-30 12:00:00+00:00,20.925
2017-06-30 13:00:00+00:00,21.0825
2017-06-30 14:00:00+00:00,21.0025
2017-06-30 15:00:00+00:00,22.2325
2017-06-30 16:00:00+00:00,23.7425
2017-06-30 17:00:00+00:00,28.2
2017-06-30 18:00:00+00:00,41.2125
2017-06-30 19:00:00+00:00,39.910000000000004
2017-06-30 20:00:00+00:00,57.0225
2017-06-30 21:00:00+00:00,42.067499999999995
2017-06-30 22:00:00+00:00,32.2075
2017-06-30 23:00:00+00:00,27.5725
2017-07-01 00:00:00+00:00,26.39
2017-07-01 01:00:00+00:00,23.49
2017-07-01 02:00:00+00:00,23.892500000000002
2017-07-01 03:00:00+00:00,22.572499999999998
2017-07-01 04:00:00+00:00,22.6275
2017-07-01 05:00:00+00:00,21.497500000000002
2017-07-01 06:00:00+00:00,21.15
2017-07-01 07:00:00+00:00,19.37
2017-07-01 08:00:00+00:00,18.7725
2017-07-01 09:00:00+00:00,18.7025
2017-07-01 10:00:00+00:00,18.63
2017-07-01 11:00:00+00:00,18.4825
2017-07-01 12:00:00+00:00,18.61
2017-07-01 13:00:00+00:00,19.225
2017-07-01 14:00:00+00:00,20.357499999999998
2017-07-01 15:00:00+00:00,21.895
2017-07-01 16:00:00+00:00,23.08
2017-07-01 17:00:00+00:00,24.26
2017-07-01 18:00:00+00:00,25.4525
2017-07-01 19:00:00+00:00,25.0875
2017-07-01 20:00:00+00:00,25.9225
2017-07-01 21:00:00+00:00,26.677500000000002
2017-07-01 22:00:00+00:00,26.3875
2017-07-01 23:00:00+00:00,26.735
2017-07-02 00:00:00+00:00,24.2725
2017-07-02 01:00:00+00:00,22.1425
2017-07-02 02:00:00+00:00,21.8175
2017-07-02 03:00:00+00:00,20.9725
2017-07-02 04:00:00+00:00,21.17
2017-07-02 05:00:00+00:00,20.7075
2017-07-02 06:00:00+00:00,20.115000000000002
2017-07-02 07:00:00+00:00,19.822499999999998
2017-07-02 08:00:00+00:00,18.9275
2017-07-02 09:00:00+00:00,18.5575
2017-07-02 10:00:00+00:00,19.435
2017-07-02 11:00:00+00:00,19.9725
2017-07-02 12:00:00+00:00,21.002499999999998
2017-07-02 13:00:00+00:00,21.4775
2017-07-02 14:00:00+00:00,22.32
2017-07-02 15:00:00+00:00,21.7925
2017-07-02 16:00:00+00:00,23.2575
2017-07-02 17:00:00+00:00,24.365000000000002
2017-07-02 18:00:00+00:00,27.322499999999998
2017-07-02 19:00:00+00:00,28.8475
2017-07-02 20:00:00+00:00,35.385
2017-07-02 21:00:00+00:00,32.6075
2017-07-02 22:00:00+00:00,31.065
2017-07-02 23:00:00+00:00,28.795
2017-07-03 00:00:00+00:00,28.445
2017-07-03 01:00:00+00:00,29.7225
2017-07-03 02:00:00+00:00,31.9275
2017-07-03 03:00:00+00:00,24.7425
2017-07-03 04:00:00+00:00,23.494999999999997
2017-07-03 05:00:00+00:00,20.564999999999998
2017-07-03 06:00:00+00:00,19.564999999999998
2017-07-03 07:00:00+00:00,18.98
2017-07-03 08:00:00+00:00,19.29
2017-07-03 09:00:00+00:00,19.8075
2017-07-03 10:00:00+00:00,20.03
2017-07-03 11:00:00+00:00,20.48
2017-07-03 12:00:00+00:00,20.585
2017-07-03 13:00:00+00:00,21.03
2017-07-03 14:00:00+00:00,21.105
2017-07-03 15:00:00+00:00,22.6325
2017-07-03 16:00:00+00:00,24.045
2017-07-03 17:00:00+00:00,28.7125
2017-07-03 18:00:00+00:00,30.259999999999998
2017-07-03 19:00:00+00:00,31.645
2017-07-03 20:00:00+00:00,32.7675
2017-07-03 21:00:00+00:00,31.7275
2017-07-03 22:00:00+00:00,28.9725
2017-07-03 23:00:00+00:00,26.455
2017-07-04 00:00:00+00:00,26.0125
2017-07-04 01:00:00+00:00,27.805
2017-07-04 02:00:00+00:00,26.3125
2017-07-04 03:00:00+00:00,26.125
2017-07-04 04:00:00+00:00,23.31
2017-07-04 05:00:00+00:00,21.6625
2017-07-04 06:00:00+00:00,22.295
2017-07-04 07:00:00+00:00,21.09
2017-07-04 08:00:00+00:00,20.92
2017-07-04 09:00:00+00:00,20.9125
2017-07-04 10:00:00+00:00,20.845
2017-07-04 11:00:00+00:00,20.41
2017-07-04 12:00:00+00:00,19.355
2017-07-04 13:00:00+00:00,19.7425
2017-07-04 14:00:00+00:00,20.2825
2017-07-04 15:00:00+00:00,21.4425
2017-07-04 16:00:00+00:00,22.1575
2017-07-04 17:00:00+00:00,25.0575
2017-07-04 18:00:00+00:00,29.919999999999998
2017-07-04 19:00:00+00:00,37.625
2017-07-04 20:00:00+00:00,33.015
2017-07-04 21:00:00+00:00,32.21
2017-07-04 22:00:00+00:00,30.857499999999998
2017-07-04 23:00:00+00:00,26.775
2017-07-05 00:00:00+00:00,23.31
2017-07-05 01:00:00+00:00,22.3475
2017-07-05 02:00:00+00:00,22.305
2017-07-05 03:00:00+00:00,22.5875
2017-07-05 04:00:00+00:00,23.872500000000002
2017-07-05 05:00:00+00:00,21.4
2017-07-05 06:00:00+00:00,20.475
2017-07-05 07:00:00+00:00,20.5975
2017-07-05 08:00:00+00:00,21.134999999999998
2017-07-05 09:00:00+00:00,21.2925
2017-07-05 10:00:00+00:00,22.0825
2017-07-05 11:00:00+00:00,23.357499999999998
2017-07-05 12:00:00+00:00,26.7275
2017-07-05 13:00:00+00:00,26.195
2017-07-05 14:00:00+00:00,25.42
2017-07-05 15:00:00+00:00,32.8675
2017-07-05 16:00:00+00:00,36.9725
2017-07-05 17:00:00+00:00,41.725
2017-07-05 18:00:00+00:00,43.8725
2017-07-05 19:00:00+00:00,100.02
2017-07-05 20:00:00+00:00,80.0725
2017-07-05 21:00:00+00:00,129.9925
2017-07-05 22:00:00+00:00,36.22
2017-07-05 23:00:00+00:00,31.515
2017-07-06 00:00:00+00:00,30.4925
2017-07-06 01:00:00+00:00,28.8125
2017-07-06 02:00:00+00:00,24.415
2017-07-06 03:00:00+00:00,23.7225
2017-07-06 04:00:00+00:00,23.2925
2017-07-06 05:00:00+00:00,21.455
2017-07-06 06:00:00+00:00,20.2575
2017-07-06 07:00:00+00:00,19.795
2017-07-06 08:00:00+00:00,19.6925
2017-07-06 09:00:00+00:00,19.825
2017-07-06 10:00:00+00:00,20.545
2017-07-06 11:00:00+00:00,20.905
2017-07-06 12:00:00+00:00,21.0275
2017-07-06 13:00:00+00:00,21.845
2017-07-06 14:00:00+00:00,24.380000000000003
2017-07-06 15:00:00+00:00,32.379999999999995
2017-07-06 16:00:00+00:00,35.1225
2017-07-06 17:00:00+00:00,37.2575
2017-07-06 18:00:00+00:00,42.46
2017-07-06 19:00:00+00:00,46.09
2017-07-06 20:00:00+00:00,47.225
2017-07-06 21:00:00+00:00,38.815
2017-07-06 22:00:00+00:00,34.105000000000004
2017-07-06 23:00:00+00:00,32.7475
2017-07-07 00:00:00+00:00,30.745
2017-07-07 01:00:00+00:00,29.7225
2017-07-07 02:00:00+00:00,28.3925
2017-07-07 03:00:00+00:00,24.9575
2017-07-07 04:00:00+00:00,22.4225
2017-07-07 05:00:00+00:00,21.23
2017-07-07 06:00:00+00:00,20.8475
2017-07-07 07:00:00+00:00,20.2675
2017-07-07 08:00:00+00:00,19.7275
2017-07-07 09:00:00+00:00,19.744999999999997
2017-07-07 10:00:00+00:00,20.32
2017-07-07 11:00:00+00:00,20.4825
2017-07-07 12:00:00+00:00,21.0125
2017-07-07 13:00:00+00:00,23.775
2017-07-07 14:00:00+00:00,27.8
2017-07-07 15:00:00+00:00,30.9575
2017-07-07 16:00:00+00:00,38.2775
2017-07-07 17:00:00+00:00,56.504999999999995
2017-07-07 18:00:00+00:00,45.695
2017-07-07 19:00:00+00:00,35.082499999999996
2017-07-07 20:00:00+00:00,33.7025
2017-07-07 21:00:00+00:00,32.255
2017-07-07 22:00:00+00:00,31.815
2017-07-07 23:00:00+00:00,31.2825
2017-07-08 00:00:00+00:00,29.365000000000002
2017-07-08 01:00:00+00:00,28.59
2017-07-08 02:00:00+00:00,29.627499999999998
2017-07-08 03:00:00+00:00,25.2275
2017-07-08 04:00:00+00:00,22.0225
2017-07-08 05:00:00+00:00,22.8475
2017-07-08 06:00:00+00:00,21.025
2017-07-08 07:00:00+00:00,20.4575
2017-07-08 08:00:00+00:00,19.395
2017-07-08 09:00:00+00:00,19.439999999999998
2017-07-08 10:00:00+00:00,19.4625
2017-07-08 11:00:00+00:00,19.299999999999997
2017-07-08 12:00:00+00:00,20.305
2017-07-08 13:00:00+00:00,21.44
2017-07-08 14:00:00+00:00,26.2175
2017-07-08 15:00:00+00:00,30.8
2017-07-08 16:00:00+00:00,38.765
2017-07-08 17:00:00+00:00,43.182500000000005
2017-07-08 18:00:00+00:00,53.5125
2017-07-08 19:00:00+00:00,53.015
2017-07-08 20:00:00+00:00,51.4725
2017-07-08 21:00:00+00:00,33.98
2017-07-08 22:00:00+00:00,32.7225
2017-07-08 23:00:00+00:00,32.1175
2017-07-09 00:00:00+00:00,30.7
2017-07-09 01:00:00+00:00,29.115
2017-07-09 02:00:00+00:00,28.2975
2017-07-09 03:00:00+00:00,24.6475
2017-07-09 04:00:00+00:00,21.68
2017-07-09 05:00:00+00:00,21.3
2017-07-09 06:00:00+00:00,21.0225
2017-07-09 07:00:00+00:00,20.384999999999998
2017-07-09 08:00:00+00:00,19.725
2017-07-09 09:00:00+00:00,19.2025
2017-07-09 10:00:00+00:00,18.9125
2017-07-09 11:00:00+00:00,18.925
2017-07-09 12:00:00+00:00,19.1725
2017-07-09 13:00:00+00:00,20.322499999999998
2017-07-09 14:00:00+00:00,21.185
2017-07-09 15:00:00+00:00,22.2725
2017-07-09 16:00:00+00:00,27.4775
2017-07-09 17:00:00+00:00,30.19
2017-07-09 18:00:00+00:00,31.5825
2017-07-09 19:00:00+00:00,31.2
2017-07-09 20:00:00+00:00,31.0
2017-07-09 21:00:00+00:00,30.1525
2017-07-09 22:00:00+00:00,29.295
2017-07-09 23:00:00+00:00,26.04
2017-07-10 00:00:00+00:00,22.375
2017-07-10 01:00:00+00:00,21.1125
2017-07-10 02:00:00+00:00,21.072499999999998
2017-07-10 03:00:00+00:00,21.05
2017-07-10 04:00:00+00:00,20.6825
2017-07-10 05:00:00+00:00,19.380000000000003
2017-07-10 06:00:00+00:00,17.7625
2017-07-10 07:00:00+00:00,16.825
2017-07-10 08:00:00+00:00,16.4575
2017-07-10 09:00:00+00:00,16.3875
2017-07-10 10:00:00+00:00,17.415
2017-07-10 11:00:00+00:00,17.7475
2017-07-10 12:00:00+00:00,18.372500000000002
2017-07-10 13:00:00+00:00,19.892500000000002
2017-07-10 14:00:00+00:00,20.552500000000002
2017-07-10 15:00:00+00:00,21.0775
2017-07-10 16:00:00+00:00,21.605
2017-07-10 17:00:00+00:00,24.81
2017-07-10 18:00:00+00:00,28.3525
2017-07-10 19:00:00+00:00,29.99
2017-07-10 20:00:00+00:00,30.8025
2017-07-10 21:00:00+00:00,32.025
2017-07-10 22:00:00+00:00,32.7125
2017-07-10 23:00:00+00:00,29.35
2017-07-11 00:00:00+00:00,24.9775
2017-07-11 01:00:00+00:00,24.9525
2017-07-11 02:00:00+00:00,21.985
2017-07-11 03:00:00+00:00,21.0325
2017-07-11 04:00:00+00:00,20.095
2017-07-11 05:00:00+00:00,19.655
2017-07-11 06:00:00+00:00,19.0225
2017-07-11 07:00:00+00:00,18.225
2017-07-11 08:00:00+00:00,17.7275
2017-07-11 09:00:00+00:00,17.445
2017-07-11 10:00:00+00:00,18.09
2017-07-11 11:00:00+00:00,18.6325
2017-07-11 12:00:00+00:00,19.2875
2017-07-11 13:00:00+00:00,20.2725
2017-07-11 14:00:00+00:00,20.1675
2017-07-11 15:00:00+00:00,21.08
2017-07-11 16:00:00+00:00,22.725
2017-07-11 17:00:00+00:00,25.3075
2017-07-11 18:00:00+00:00,37.5
2017-07-11 19:00:00+00:00,34.045
2017-07-11 20:00:00+00:00,31.31
2017-07-11 21:00:00+00:00,31.23
2017-07-11 22:00:00+00:00,32.1725
2017-07-11 23:00:00+00:00,31.5175
2017-07-12 00:00:00+00:00,29.9575
2017-07-12 01:00:00+00:00,28.935000000000002
2017-07-12 02:00:00+00:00,27.1175
2017-07-12 03:00:00+00:00,23.3675
2017-07-12 04:00:00+00:00,21.9025
2017-07-12 05:00:00+00:00,21.28
2017-07-12 06:00:00+00:00,21.0875
2017-07-12 07:00:00+00:00,20.8125
2017-07-12 08:00:00+00:00,20.447499999999998
2017-07-12 09:00:00+00:00,20.44
2017-07-12 10:00:00+00:00,20.884999999999998
2017-07-12 11:00:00+00:00,21.18
2017-07-12 12:00:00+00:00,21.2225
2017-07-12 13:00:00+00:00,21.310000000000002
2017-07-12 14:00:00+00:00,21.6625
2017-07-12 15:00:00+00:00,23.535
2017-07-12 16:00:00+00:00,27.1325
2017-07-12 17:00:00+00:00,32.6775
2017-07-12 18:00:00+00:00,32.55
2017-07-12 19:00:00+00:00,33.335
2017-07-12 20:00:00+00:00,30.7175
2017-07-12 21:00:00+00:00,32.0925
2017-07-12 22:00:00+00:00,30.275
2017-07-12 23:00:00+00:00,29.314999999999998
2017-07-13 00:00:00+00:00,27.7125
2017-07-13 01:00:00+00:00,27.5475
2017-07-13 02:00:00+00:00,27.52
2017-07-13 03:00:00+00:00,22.5075
2017-07-13 04:00:00+00:00,21.11
2017-07-13 05:00:00+00:00,20.6675
2017-07-13 06:00:00+00:00,20.6525
2017-07-13 07:00:00+00:00,20.2975
2017-07-13 08:00:00+00:00,20.0475
2017-07-13 09:00:00+00:00,19.8725
2017-07-13 10:00:00+00:00,20.380000000000003
2017-07-13 11:00:00+00:00,21.0125
2017-07-13 12:00:00+00:00,21.0475
2017-07-13 13:00:00+00:00,21.6725
2017-07-13 14:00:00+00:00,23.384999999999998
2017-07-13 15:00:00+00:00,29.27
2017-07-13 16:00:00+00:00,32.0475
2017-07-13 17:00:00+00:00,45.2525
2017-07-13 18:00:00+00:00,37.27
2017-07-13 19:00:00+00:00,42.225
2017-07-13 20:00:00+00:00,40.0325
2017-07-13 21:00:00+00:00,33.59
2017-07-13 22:00:00+00:00,32.8125
2017-07-13 23:00:00+00:00,31.24
2017-07-14 00:00:00+00:00,29.8625
2017-07-14 01:00:00+00:00,29.432499999999997
2017-07-14 02:00:00+00:00,29.8825
2017-07-14 03:00:00+00:00,27.275
2017-07-14 04:00:00+00:00,22.685
2017-07-14 05:00:00+00:00,21.4225
2017-07-14 06:00:00+00:00,21.002499999999998
2017-07-14 07:00:00+00:00,20.5225
2017-07-14 08:00:00+00:00,20.335
2017-07-14 09:00:00+00:00,20.41
2017-07-14 10:00:00+00:00,20.865
2017-07-14 11:00:00+00:00,21.15
2017-07-14 12:00:00+00:00,21.9225
2017-07-14 13:00:00+00:00,28.1475
2017-07-14 14:00:00+00:00,29.61
2017-07-14 15:00:00+00:00,34.07
2017-07-14 16:00:00+00:00,106.1325
2017-07-14 17:00:00+00:00,47.7975
2017-07-14 18:00:00+00:00,44.16
2017-07-14 19:00:00+00:00,42.3825
2017-07-14 20:00:00+00:00,34.6275
2017-07-14 21:00:00+00:00,35.5025
2017-07-14 22:00:00+00:00,34.735
2017-07-14 23:00:00+00:00,35.3225
2017-07-15 00:00:00+00:00,31.9225
2017-07-15 01:00:00+00:00,31.9075
2017-07-15 02:00:00+00:00,31.67
2017-07-15 03:00:00+00:00,31.595
2017-07-15 04:00:00+00:00,27.69
2017-07-15 05:00:00+00:00,23.9825
2017-07-15 06:00:00+00:00,21.415
2017-07-15 07:00:00+00:00,21.002499999999998
2017-07-15 08:00:00+00:00,20.825
2017-07-15 09:00:00+00:00,20.6025
2017-07-15 10:00:00+00:00,20.8475
2017-07-15 11:00:00+00:00,20.9125
2017-07-15 12:00:00+00:00,21.1375
2017-07-15 13:00:00+00:00,24.985
2017-07-15 14:00:00+00:00,28.2825
2017-07-15 15:00:00+00:00,28.927500000000002
2017-07-15 16:00:00+00:00,31.085
2017-07-15 17:00:00+00:00,32.88249999999999
2017-07-15 18:00:00+00:00,35.205
2017-07-15 19:00:00+00:00,36.455
2017-07-15 20:00:00+00:00,31.27
2017-07-15 21:00:00+00:00,31.17
2017-07-15 22:00:00+00:00,31.0375
2017-07-15 23:00:00+00:00,30.645
2017-07-16 00:00:00+00:00,27.9875
2017-07-16 01:00:00+00:00,26.5875
2017-07-16 02:00:00+00:00,23.355
2017-07-16 03:00:00+00:00,23.89
2017-07-16 04:00:00+00:00,21.365000000000002
2017-07-16 05:00:00+00:00,20.8625
2017-07-16 06:00:00+00:00,19.7825
2017-07-16 07:00:00+00:00,19.2575
2017-07-16 08:00:00+00:00,19.23
2017-07-16 09:00:00+00:00,19.43
2017-07-16 10:00:00+00:00,19.3925
2017-07-16 11:00:00+00:00,19.6725
2017-07-16 12:00:00+00:00,20.235
2017-07-16 13:00:00+00:00,21.2175
2017-07-16 14:00:00+00:00,23.25
2017-07-16 15:00:00+00:00,27.05
2017-07-16 16:00:00+00:00,30.13
2017-07-16 17:00:00+00:00,30.689999999999998
2017-07-16 18:00:00+00:00,40.0
2017-07-16 19:00:00+00:00,34.925
2017-07-16 20:00:00+00:00,211.015
2017-07-16 21:00:00+00:00,65.23
2017-07-16 22:00:00+00:00,37.805
2017-07-16 23:00:00+00:00,50.685
2017-07-17 00:00:00+00:00,33.365
2017-07-17 01:00:00+00:00,31.44
2017-07-17 02:00:00+00:00,29.8825
2017-07-17 03:00:00+00:00,28.97
2017-07-17 04:00:00+00:00,23.9225
2017-07-17 05:00:00+00:00,21.4225
2017-07-17 06:00:00+00:00,21.0175
2017-07-17 07:00:00+00:00,20.7625
2017-07-17 08:00:00+00:00,20.85
2017-07-17 09:00:00+00:00,20.9575
2017-07-17 10:00:00+00:00,21.0825
2017-07-17 11:00:00+00:00,21.205
2017-07-17 12:00:00+00:00,21.8575
2017-07-17 13:00:00+00:00,27.8225
2017-07-17 14:00:00+00:00,29.0275
2017-07-17 15:00:00+00:00,34.23
2017-07-17 16:00:00+00:00,35.055
2017-07-17 17:00:00+00:00,45.042500000000004
2017-07-17 18:00:00+00:00,191.79999999999998
2017-07-17 19:00:00+00:00,86.1275
2017-07-17 20:00:00+00:00,71.2875
2017-07-17 21:00:00+00:00,47.065
2017-07-17 22:00:00+00:00,36.9025
2017-07-17 23:00:00+00:00,34.6475
2017-07-18 00:00:00+00:00,30.2025
2017-07-18 01:00:00+00:00,30.2775
2017-07-18 02:00:00+00:00,29.0125
2017-07-18 03:00:00+00:00,26.8525
2017-07-18 04:00:00+00:00,22.119999999999997
2017-07-18 05:00:00+00:00,21.155
2017-07-18 06:00:00+00:00,20.82
2017-07-18 07:00:00+00:00,19.947499999999998
2017-07-18 08:00:00+00:00,19.495
2017-07-18 09:00:00+00:00,19.985
2017-07-18 10:00:00+00:00,20.7425
2017-07-18 11:00:00+00:00,21.0075
2017-07-18 12:00:00+00:00,21.1825
2017-07-18 13:00:00+00:00,22.9675
2017-07-18 14:00:00+00:00,26.0075
2017-07-18 15:00:00+00:00,29.0675
2017-07-18 16:00:00+00:00,30.2225
2017-07-18 17:00:00+00:00,34.185
2017-07-18 18:00:00+00:00,39.21
2017-07-18 19:00:00+00:00,45.6225
2017-07-18 20:00:00+00:00,58.915
2017-07-18 21:00:00+00:00,51.035
2017-07-18 22:00:00+00:00,38.5325
2017-07-18 23:00:00+00:00,60.334999999999994
2017-07-19 00:00:00+00:00,36.82
2017-07-19 01:00:00+00:00,33.285
2017-07-19 02:00:00+00:00,29.9125
2017-07-19 03:00:00+00:00,24.6475
2017-07-19 04:00:00+00:00,21.68
2017-07-19 05:00:00+00:00,21.2575
2017-07-19 06:00:00+00:00,20.695
2017-07-19 07:00:00+00:00,19.9375
2017-07-19 08:00:00+00:00,19.23
2017-07-19 09:00:00+00:00,19.2175
2017-07-19 10:00:00+00:00,20.265
2017-07-19 11:00:00+00:00,20.915
2017-07-19 12:00:00+00:00,21.12
2017-07-19 13:00:00+00:00,22.6975
2017-07-19 14:00:00+00:00,24.8125
2017-07-19 15:00:00+00:00,28.3375
2017-07-19 16:00:00+00:00,36.1975
2017-07-19 17:00:00+00:00,32.49
2017-07-19 18:00:00+00:00,33.0775
2017-07-19 19:00:00+00:00,34.1975
2017-07-19 20:00:00+00:00,34.3475
2017-07-19 21:00:00+00:00,34.1175
2017-07-19 22:00:00+00:00,35.2225
2017-07-19 23:00:00+00:00,37.54
2017-07-20 00:00:00+00:00,33.97
2017-07-20 01:00:00+00:00,32.504999999999995
2017-07-20 02:00:00+00:00,28.6725
2017-07-20 03:00:00+00:00,24.0375
2017-07-20 04:00:00+00:00,21.872500000000002
2017-07-20 05:00:00+00:00,20.9725
2017-07-20 06:00:00+00:00,19.89
2017-07-20 07:00:00+00:00,19.490000000000002
2017-07-20 08:00:00+00:00,18.815
2017-07-20 09:00:00+00:00,18.4875
2017-07-20 10:00:00+00:00,19.21
2017-07-20 11:00:00+00:00,20.155
2017-07-20 12:00:00+00:00,20.5275
2017-07-20 13:00:00+00:00,21.55
2017-07-20 14:00:00+00:00,22.3275
2017-07-20 15:00:00+00:00,25.78
2017-07-20 16:00:00+00:00,29.98
2017-07-20 17:00:00+00:00,32.0925
2017-07-20 18:00:00+00:00,35.4425
2017-07-20 19:00:00+00:00,36.57
2017-07-20 20:00:00+00:00,37.6925
2017-07-20 21:00:00+00:00,42.1625
2017-07-20 22:00:00+00:00,68.5
2017-07-20 23:00:00+00:00,37.8575
2017-07-21 00:00:00+00:00,34.682500000000005
2017-07-21 01:00:00+00:00,32.545
2017-07-21 02:00:00+00:00,30.0125
2017-07-21 03:00:00+00:00,24.7775
2017-07-21 04:00:00+00:00,22.7725
2017-07-21 05:00:00+00:00,21.2575
2017-07-21 06:00:00+00:00,19.825
2017-07-21 07:00:00+00:00,19.175
2017-07-21 08:00:00+00:00,18.7425
2017-07-21 09:00:00+00:00,18.307499999999997
2017-07-21 10:00:00+00:00,18.6825
2017-07-21 11:00:00+00:00,19.2225
2017-07-21 12:00:00+00:00,19.71
2017-07-21 13:00:00+00:00,21.2075
2017-07-21 14:00:00+00:00,21.7125
2017-07-21 15:00:00+00:00,25.317500000000003
2017-07-21 16:00:00+00:00,30.575
2017-07-21 17:00:00+00:00,35.864999999999995
2017-07-21 18:00:00+00:00,40.755
2017-07-21 19:00:00+00:00,34.1425
2017-07-21 20:00:00+00:00,35.3
2017-07-21 21:00:00+00:00,34.322500000000005
2017-07-21 22:00:00+00:00,33.6325
2017-07-21 23:00:00+00:00,31.325
2017-07-22 00:00:00+00:00,30.085
2017-07-22 01:00:00+00:00,30.697499999999998
2017-07-22 02:00:00+00:00,29.185000000000002
2017-07-22 03:00:00+00:00,24.567500000000003
2017-07-22 04:00:00+00:00,23.2375
2017-07-22 05:00:00+00:00,24.4825
2017-07-22 06:00:00+00:00,23.490000000000002
2017-07-22 07:00:00+00:00,22.1175
2017-07-22 08:00:00+00:00,21.29
2017-07-22 09:00:00+00:00,21.2025
2017-07-22 10:00:00+00:00,21.1625
2017-07-22 11:00:00+00:00,20.9775
2017-07-22 12:00:00+00:00,21.1225
2017-07-22 13:00:00+00:00,21.927500000000002
2017-07-22 14:00:00+00:00,21.7125
2017-07-22 15:00:00+00:00,26.5975
2017-07-22 16:00:00+00:00,48.2825
2017-07-22 17:00:00+00:00,144.5525
2017-07-22 18:00:00+00:00,39.975
2017-07-22 19:00:00+00:00,37.83
2017-07-22 20:00:00+00:00,37.1225
2017-07-22 21:00:00+00:00,37.6375
2017-07-22 22:00:00+00:00,31.64
2017-07-22 23:00:00+00:00,31.2
2017-07-23 00:00:00+00:00,29.1575
2017-07-23 01:00:00+00:00,28.802500000000002
2017-07-23 02:00:00+00:00,27.8675
2017-07-23 03:00:00+00:00,27.15
2017-07-23 04:00:00+00:00,24.14
2017-07-23 05:00:00+00:00,23.549999999999997
2017-07-23 06:00:00+00:00,22.525
2017-07-23 07:00:00+00:00,21.6625
2017-07-23 08:00:00+00:00,21.335
2017-07-23 09:00:00+00:00,21.31
2017-07-23 10:00:00+00:00,21.175
2017-07-23 11:00:00+00:00,21.1125
2017-07-23 12:00:00+00:00,21.1575
2017-07-23 13:00:00+00:00,21.7675
2017-07-23 14:00:00+00:00,22.215
2017-07-23 15:00:00+00:00,26.79
2017-07-23 16:00:00+00:00,35.6875
2017-07-23 17:00:00+00:00,60.38250000000001
2017-07-23 18:00:00+00:00,39.557500000000005
2017-07-23 19:00:00+00:00,45.225
2017-07-23 20:00:00+00:00,39.97
2017-07-23 21:00:00+00:00,36.28
2017-07-23 22:00:00+00:00,33.12
2017-07-23 23:00:00+00:00,30.6525
2017-07-24 00:00:00+00:00,29.1125
2017-07-24 01:00:00+00:00,28.0775
2017-07-24 02:00:00+00:00,26.4625
2017-07-24 03:00:00+00:00,23.5
2017-07-24 04:00:00+00:00,22.0125
2017-07-24 05:00:00+00:00,21.689999999999998
2017-07-24 06:00:00+00:00,21.43
2017-07-24 07:00:00+00:00,20.5075
2017-07-24 08:00:00+00:00,20.0575
2017-07-24 09:00:00+00:00,20.875
2017-07-24 10:00:00+00:00,21.5125
2017-07-24 11:00:00+00:00,21.69
2017-07-24 12:00:00+00:00,21.585
2017-07-24 13:00:00+00:00,21.87
2017-07-24 14:00:00+00:00,21.58
2017-07-24 15:00:00+00:00,23.23
2017-07-24 16:00:00+00:00,27.509999999999998
2017-07-24 17:00:00+00:00,29.927500000000002
2017-07-24 18:00:00+00:00,31.8775
